1635361626, 685355909, 0.169544981053, -0.769671122166, 0.405762132479, -0.134623415257, -0.643650994432, 0.753363061336, -0.00583363058669
1635361626, 687390639, 0.169534112832, -0.769680202196, 0.405737244569, -0.13463860701, -0.643666002377, 0.753347618881, -0.00582134125032
1635361626, 689398374, 0.169527141329, -0.769672582289, 0.405748876877, -0.134637561275, -0.643661259737, 0.753351725875, -0.00583840131998
1635361626, 691333735, 0.169545377171, -0.769675748454, 0.40574664966, -0.134626237666, -0.643663809709, 0.75335159901, -0.00583476406252
1635361626, 693354056, 0.169515013594, -0.769680088084, 0.405756635514, -0.134629545821, -0.643636678717, 0.753374475717, -0.00579745978723
1635361626, 695378562, 0.169540570824, -0.769673386953, 0.40576140352, -0.134649838726, -0.643632804268, 0.753373905529, -0.00583032327351
1635361626, 697401247, 0.16950638736, -0.769688466143, 0.405735354033, -0.134650943739, -0.643654603961, 0.753355241022, -0.0058099031717
1635361626, 699311769, 0.169546332495, -0.769674051587, 0.40575725262, -0.134614886081, -0.6436573639, 0.753359159062, -0.00583162076483
1635361626, 701384918, 0.1695085443, -0.769673805171, 0.405794430588, -0.134632771419, -0.643622049967, 0.753386212371, -0.00582139721269
1635361626, 703323873, 0.169545237977, -0.769674398907, 0.405756730367, -0.134616691785, -0.643638997167, 0.753374556896, -0.00582791904003
1635361626, 705333610, 0.169546185096, -0.769685464603, 0.405760700057, -0.134616669987, -0.643639184601, 0.753374400567, -0.00582793083779
1635361626, 707329394, 0.169521604065, -0.769674320336, 0.405744298362, -0.134659235794, -0.643661700722, 0.753347633134, -0.00581797986009
1635361626, 709396912, 0.169535499567, -0.769682750803, 0.405748663154, -0.134620599268, -0.643642946219, 0.753370591974, -0.00581405062346
1635361626, 711322034, 0.169545302298, -0.769674981799, 0.405754069446, -0.134623406008, -0.643651174075, 0.753362909813, -0.00583359099585
1635361626, 713372590, 0.169552958462, -0.769668020856, 0.405773995555, -0.134636421031, -0.643635223945, 0.753374074092, -0.00585124906079
1635361626, 715327405, 0.169546826887, -0.769680106026, 0.405770014645, -0.134628506321, -0.643627710037, 0.753381902498, -0.00585193529048
1635361626, 717333626, 0.169516859343, -0.769687728724, 0.405759365991, -0.134644189408, -0.643633427436, 0.753374430873, -0.00582410956625
1635361626, 719346458, 0.169523376172, -0.769682552084, 0.405736614487, -0.134660152647, -0.643643873813, 0.753362602516, -0.00583061942829
1635361626, 721335892, 0.169527778883, -0.769680200057, 0.405759850979, -0.134619546443, -0.643647571701, 0.753366780897, -0.0058201889649
1635361626, 723346009, 0.169543059551, -0.769675564939, 0.405737681183, -0.134631298534, -0.643662767602, 0.753351679697, -0.00582252148411
1635361626, 725364985, 0.169533418591, -0.769692849489, 0.405736059117, -0.134609593706, -0.643648741034, 0.753367368377, -0.00584497323062
1635361626, 727349682, 0.169552072236, -0.76967164263, 0.405725253273, -0.134634444944, -0.643671278599, 0.753343759275, -0.00583366979474
1635361626, 729356591, 0.169541914533, -0.769676118379, 0.405765875319, -0.134645215751, -0.643638357779, 0.753369967189, -0.00583290732997
1635361626, 731341959, 0.169516047862, -0.769678019976, 0.405763334174, -0.134624232135, -0.643646768778, 0.75336679116, -0.00579923628052
1635361626, 733365882, 0.169541910899, -0.769678210632, 0.405795039086, -0.134611784268, -0.643617061857, 0.753393909203, -0.00586197912048
1635361626, 735361547, 0.169523113109, -0.769681280393, 0.405753057368, -0.134616600838, -0.643655912371, 0.753360006369, -0.0058427777315
1635361626, 737417501, 0.169536137303, -0.769677178909, 0.405749684581, -0.134631109071, -0.643649209794, 0.753363210848, -0.00583367307387
1635361626, 739377663, 0.169526117407, -0.769686783061, 0.405755750373, -0.134644514744, -0.643629126466, 0.753377969499, -0.00583414846189
1635361626, 741374355, 0.16953934235, -0.76968794668, 0.405738183283, -0.13461804878, -0.643656338232, 0.753359437511, -0.00583584689726
1635361626, 743371402, 0.169538937461, -0.769683115109, 0.405785629712, -0.134616485494, -0.643625447857, 0.753386082484, -0.00583912865164
1635361626, 745394758, 0.169529314996, -0.769684274029, 0.405756804011, -0.134614951055, -0.64364816585, 0.753367062525, -0.00582431564607
1635361626, 747317109, 0.169540304069, -0.769672129467, 0.405795491133, -0.134615355168, -0.643625485177, 0.753386122033, -0.00585594676172
1635361626, 749357657, 0.169543779643, -0.769670056759, 0.405791640286, -0.134637664082, -0.643617503848, 0.753389026811, -0.00584657443557
1635361626, 751396022, 0.169539998804, -0.76968163421, 0.405746254428, -0.134617623126, -0.643651646242, 0.753363447162, -0.00584553795295
1635361626, 753362682, 0.169510072601, -0.769677790262, 0.405813891559, -0.134629491637, -0.643604908892, 0.75340137589, -0.00582992616853
1635361626, 755330065, 0.169518292922, -0.769691614905, 0.405738088469, -0.134634739201, -0.64365321721, 0.75335925285, -0.00581885900006
1635361626, 757362668, 0.169517405752, -0.769681030495, 0.405758558245, -0.134631152308, -0.643649554234, 0.753363050377, -0.00581536668744
1635361626, 759345226, 0.169520307522, -0.769688423389, 0.405754539562, -0.134631047256, -0.643635981128, 0.753374508932, -0.00583559800648
1635361626, 761356943, 0.169514196931, -0.769670159179, 0.405774921987, -0.134640372566, -0.643643229268, 0.753366857769, -0.00580870975255
1635361626, 763371251, 0.169517188975, -0.769691680893, 0.405706183776, -0.134641521233, -0.643669434272, 0.753344213412, -0.00581517522106
1635361626, 765337366, 0.169544659436, -0.769680333544, 0.40576736648, -0.134639920806, -0.643638906367, 0.753370345734, -0.00584569117441
1635361626, 767355796, 0.169547796753, -0.769677454756, 0.405779374286, -0.134604969557, -0.643628030106, 0.753385969375, -0.00583456777022
1635361626, 769360667, 0.169526579653, -0.769678994673, 0.405781543805, -0.134632571697, -0.643631445257, 0.753378163272, -0.00582892949637
1635361626, 771438494, 0.169518061742, -0.769688909576, 0.405720402523, -0.134645343793, -0.643664047534, 0.753348024969, -0.00582911494185
1635361626, 773406789, 0.169532340548, -0.769673424612, 0.405763235539, -0.134629460904, -0.643646059961, 0.753366419925, -0.00580474661351
1635361626, 775374748, 0.169542817021, -0.769672677756, 0.405746991436, -0.134623879914, -0.64365990925, 0.753355509121, -0.00581455581968
1635361626, 777363868, 0.16953837994, -0.769676485076, 0.405752917057, -0.134621893149, -0.643655352945, 0.753359557438, -0.00584035333946
1635361626, 779365939, 0.169536850022, -0.769672484183, 0.405756441988, -0.134622678535, -0.643655202942, 0.753359611315, -0.00583182554717
1635361626, 781368289, 0.169514602997, -0.769689271937, 0.405721609514, -0.134651415599, -0.643658754581, 0.753351615089, -0.00580930043038
1635361626, 783366791, 0.169498102379, -0.769686967266, 0.405779233879, -0.134645096314, -0.643620184757, 0.753385696353, -0.0058093323493
1635361626, 785431267, 0.169506467516, -0.76968941003, 0.405764179531, -0.134644882068, -0.643633475415, 0.753374402131, -0.00580648540892
1635361626, 787378730, 0.169533959286, -0.769678463345, 0.405743417158, -0.134643126557, -0.64365606154, 0.753355252423, -0.00582808376642
1635361626, 789417597, 0.169519499948, -0.769692974905, 0.405757607979, -0.134628266028, -0.643631995958, 0.753378502866, -0.00582367456598
1635361626, 791374509, 0.169538129926, -0.769687710364, 0.405738133981, -0.13462649455, -0.643654764139, 0.753359269907, -0.00583626694749
1635361626, 793331338, 0.169547632809, -0.769675429365, 0.405776775796, -0.134619721275, -0.643633762608, 0.753378313391, -0.00585040060237
1635361626, 795351967, 0.169525861598, -0.769683512673, 0.40573854103, -0.134638309604, -0.643661639926, 0.753351395724, -0.00582180693766
1635361626, 797388497, 0.169504931512, -0.769685335969, 0.405767226482, -0.134645641119, -0.643633683657, 0.753374154927, -0.00579786832087
1635361626, 799394226, 0.169534840354, -0.769674774472, 0.405769070194, -0.134628233602, -0.643641699795, 0.753370223976, -0.0058229398394
1635361626, 801358756, 0.169508636295, -0.769674878174, 0.405777660754, -0.134643346184, -0.64363324191, 0.753374682256, -0.00583158400903
1635361626, 803370558, 0.169517412399, -0.769681221779, 0.405771818081, -0.134636415272, -0.643630640412, 0.753378198838, -0.00582442452119
1635361626, 805358734, 0.169526922816, -0.769683331695, 0.405754881387, -0.134640275849, -0.643629657056, 0.753378244463, -0.00583793177082
1635361626, 807348002, 0.169510733132, -0.769685610796, 0.405739117978, -0.134629391988, -0.643658194222, 0.753355938855, -0.00582110089795
1635361626, 809353031, 0.16954715574, -0.769684053215, 0.405739443845, -0.13461950819, -0.643647229326, 0.753366938468, -0.00583851171241
1635361626, 811355033, 0.169525637086, -0.76968099926, 0.405734114792, -0.134634841237, -0.643657601463, 0.75335549164, -0.00581848952257
1635361626, 813335734, 0.169523768129, -0.769672764919, 0.405759439335, -0.134639435205, -0.643656830986, 0.753355360299, -0.00581442352518
1635361626, 815331543, 0.169523933067, -0.769674796782, 0.405739426372, -0.134638762447, -0.643665965939, 0.753347693195, -0.00581215082742
1635361626, 817350100, 0.169534764279, -0.769673890207, 0.405785945656, -0.134633171385, -0.643627086844, 0.753381764036, -0.00583094004846
1635361626, 819336809, 0.169513377012, -0.769689720421, 0.405763112875, -0.134625690624, -0.643640964895, 0.753371190609, -0.00583788433398
1635361626, 821352832, 0.169517341149, -0.769680439734, 0.405761593234, -0.134636100227, -0.643634938023, 0.753374591895, -0.00582334601417
1635361626, 823347820, 0.16953588812, -0.769674100006, 0.405745735138, -0.134630090124, -0.643662825443, 0.753351786073, -0.00583029995125
1635361626, 825337655, 0.169522334565, -0.769683189389, 0.405747271769, -0.134649326652, -0.643641732036, 0.753366526838, -0.0058099788182
1635361626, 827329470, 0.169543935461, -0.769671765929, 0.405790808516, -0.134640917117, -0.643625466976, 0.753381623685, -0.00584899912345
1635361626, 829337174, 0.169527375112, -0.769675375121, 0.405784685521, -0.134635975606, -0.643630730151, 0.753378067678, -0.00584161113805
1635361626, 831313468, 0.169528840678, -0.769678793176, 0.405783821704, -0.134624715836, -0.643619489445, 0.753389694861, -0.00584006593242
1635361626, 833365999, 0.169546738994, -0.769678964471, 0.405750540682, -0.134619138673, -0.643652067111, 0.753362880528, -0.0058373152897
1635361626, 835368260, 0.169533791768, -0.769676453306, 0.405758463416, -0.13462835353, -0.643650509641, 0.753362758629, -0.00581220921035
1635361626, 837359849, 0.169505249916, -0.769689107068, 0.405741040708, -0.134655871387, -0.6436495335, 0.753358715477, -0.0058069047198
1635361626, 839351698, 0.169517320532, -0.769679977199, 0.405757207108, -0.134642389868, -0.643651788701, 0.753359037117, -0.00582777373686
1635361626, 841361243, 0.169528507868, -0.769688943611, 0.405772654443, -0.13462507908, -0.643624020192, 0.753385834637, -0.00583034153844
1635361626, 843319378, 0.169525479862, -0.769679165408, 0.405744776196, -0.134643193761, -0.643646859113, 0.753363090008, -0.00582972901878
1635361626, 845355663, 0.16954111797, -0.76968185232, 0.405746299938, -0.134613368371, -0.643652358529, 0.753363569707, -0.00584929514675
1635361626, 847389058, 0.169535969776, -0.769675168763, 0.405764730857, -0.134624008971, -0.643642052712, 0.753370647713, -0.00582677905904
1635361626, 849373779, 0.169534529487, -0.769671200872, 0.40578590421, -0.134637345664, -0.643621802609, 0.753385489226, -0.00583652143071
1635361626, 851408092, 0.169499461281, -0.76968998478, 0.405751846316, -0.134643077616, -0.643642652294, 0.753366841266, -0.0058120803604
1635361626, 853346699, 0.169532903093, -0.769680054574, 0.405755317822, -0.134636813234, -0.643648757965, 0.753362739706, -0.00581268573067
1635361626, 855322285, 0.169549174112, -0.769679613081, 0.405746254428, -0.134606036986, -0.643654069336, 0.753363482687, -0.00584095774885
1635361626, 857341139, 0.169515494458, -0.76968575978, 0.405742877813, -0.13465197515, -0.64364080751, 0.753366748294, -0.00582228997829
1635361626, 859369945, 0.169529240434, -0.769683515105, 0.4057638499, -0.134623705456, -0.643633106571, 0.753378268174, -0.00583670269539
1635361626, 861358773, 0.169536931653, -0.769673552632, 0.405775437801, -0.134635932642, -0.643630385613, 0.753378297338, -0.00585093636702
1635361626, 863338018, 0.169526752241, -0.76968111463, 0.405739023171, -0.134638255925, -0.643656710057, 0.753355544442, -0.00583123470962
1635361626, 865390452, 0.169539596068, -0.769676816382, 0.405748477558, -0.134621123687, -0.643655321133, 0.753359655754, -0.00584890734519
1635361626, 867338162, 0.169528605537, -0.769675985891, 0.405770998326, -0.13462756697, -0.643631942666, 0.753378537181, -0.00584125897865
1635361626, 869375572, 0.169511300901, -0.769678149945, 0.405750326588, -0.134632451034, -0.643657358896, 0.753356005043, -0.00583413511565
1635361626, 871421252, 0.169513144831, -0.769684820607, 0.405743363713, -0.134651805878, -0.643659026703, 0.753351376607, -0.00580102428342
1635361626, 873433508, 0.169532739266, -0.769678139421, 0.405765875319, -0.134645215751, -0.643638357779, 0.75337003667, -0.0058239264597
1635361626, 875365722, 0.169526337151, -0.769676106962, 0.405790854052, -0.134636739, -0.643626163314, 0.75338188771, -0.00583452474303
1635361626, 877361697, 0.169536152027, -0.769690534595, 0.405714996007, -0.134626960314, -0.64365907803, 0.753355637261, -0.0058186453343
1635361626, 879324221, 0.169547148785, -0.769669661367, 0.405772784745, -0.134615203975, -0.643643699262, 0.753370683842, -0.00584362795615
1635361626, 881355468, 0.169545790345, -0.769680852872, 0.405753197479, -0.134627927084, -0.643641236297, 0.753370539923, -0.00584035645673
1635361626, 883347004, 0.169544748406, -0.769681481953, 0.405764228855, -0.134628686881, -0.643636670699, 0.753374359582, -0.00583327735303
