1658164806, 138610932, 2.04411002848, 1.4298913899, -1.88765374341, 0.0618846543475, 0.0290361528193, 0.333483099759
1658164806, 140670628, 2.02817529451, 1.58003158241, -1.84178149405, 0.0594515837504, 0.0295542632283, 0.33268035369
1658164806, 142667965, 1.90357477705, 1.44959848618, -1.73088195072, 0.059569070722, 0.035951557972, 0.336207820744
1658164806, 144638094, 2.04231062414, 1.5515384118, -1.7939343251, 0.0595436082041, 0.029449672954, 0.328183350444
1658164806, 146727859, 2.02940720511, 1.3068309908, -1.80727711959, 0.0620852632952, 0.0306680364853, 0.33487052858
1658164806, 148674561, 2.10886803257, 1.63974018327, -1.75213292094, 0.0628594793258, 0.0317752874486, 0.329648035268
1658164806, 150666673, 1.9699491908, 1.38028777916, -1.51565030479, 0.0686069796547, 0.0340125574353, 0.333720138874
1658164806, 152696497, 2.17139106028, 1.47422695242, -1.78428847276, 0.0592218675247, 0.0316305406604, 0.329484285358
1658164806, 154721372, 1.98477707842, 1.36371268435, -1.50807766365, 0.0651626028849, 0.0374704079736, 0.332517829047
1658164806, 156699895, 2.21766267496, 1.58977088804, -1.83453217297, 0.0552099070706, 0.030856595155, 0.325616347256
1658164806, 158718201, 2.12723608905, 1.24056716613, -1.38420474022, 0.0667014862796, 0.0386576949987, 0.333040347171
1658164806, 160703954, 2.23286979857, 1.51620386682, -1.65531519043, 0.0629298195321, 0.0353501625516, 0.324309324283
1658164806, 162661620, 2.19617044104, 1.33053166237, -1.71659555388, 0.0669179393578, 0.0310889335564, 0.32911371749
1658164806, 164773530, 2.14268322114, 1.49816233783, -1.6864359528, 0.0634459535127, 0.0296319185523, 0.328663504769
1658164806, 166738016, 2.12108864823, 1.12947172318, -1.62196085623, 0.0636185260602, 0.0341178783837, 0.337344267136
1658164806, 168777779, 2.3198136958, 1.51063447361, -1.72842052329, 0.0674357785122, 0.0298041707677, 0.322917083484
1658164806, 170711538, 2.31457326416, 1.42164038921, -1.79079204885, 0.0584057871118, 0.0350964891726, 0.324048624959
1658164806, 172768221, 2.19300736561, 1.37736347148, -1.65372555504, 0.0663312592334, 0.0296632739206, 0.329864888054
1658164806, 174710887, 2.22696521609, 1.3313032049, -1.82928076488, 0.0573003635193, 0.0304317341129, 0.331649870162
1658164806, 176775472, 2.06023996393, 1.23799146316, -1.73705439023, 0.066956841252, 0.031528322049, 0.332212542441
1658164806, 178722540, 2.48191249345, 1.7642758446, -1.76047411457, 0.0573888023583, 0.0330481401903, 0.321285340435
1658164806, 180736763, 2.17947757616, 1.36574927646, -1.48983542566, 0.0643899494037, 0.0336905867242, 0.331675220811
1658164806, 182689383, 2.40640891754, 1.71250167995, -1.55696453976, 0.0639825736381, 0.0309453422493, 0.319551744783
1658164806, 184690782, 2.11647176048, 1.23733428161, -1.40769797973, 0.0619670477972, 0.0364146888046, 0.333661699654
1658164806, 186759864, 2.18873679497, 1.50054836819, -1.67703047006, 0.0653230715254, 0.0310680651701, 0.331804316434
1658164806, 188764484, 2.18616816481, 1.48121753456, -1.78937341402, 0.0620177733426, 0.0308802673235, 0.32949244227
1658164806, 190754305, 2.10078239784, 1.34321706534, -1.80787273383, 0.0662090339359, 0.0272082079836, 0.333434960513
1658164806, 192743758, 2.20979407879, 1.4543360931, -1.70495439824, 0.0663468510159, 0.0334648406038, 0.32951643895
1658164806, 194720952, 2.36584104046, 1.76372325038, -1.80822113377, 0.0616903572518, 0.0296553129026, 0.32090717646
1658164806, 196757636, 2.20633057175, 1.40612704075, -1.62414782679, 0.0623441265106, 0.0342156326471, 0.328381584143
1658164806, 198730170, 2.1661182376, 1.16279194038, -1.71208325097, 0.0604656648846, 0.0345824130485, 0.33440314769
1658164806, 200715380, 2.28762898341, 1.64371166466, -1.64763069884, 0.0615661277425, 0.032174238569, 0.322468462094
1658164806, 202615697, 2.12736156751, 1.44124348354, -1.68646649958, 0.0613446440339, 0.0329951948313, 0.331652158266
1658164806, 204749078, 2.13062353466, 1.49819003833, -1.7160870338, 0.0631274308522, 0.0284193404391, 0.333175280375
1658164806, 206658461, 2.15652031676, 1.54658569694, -1.94019134185, 0.0558504281763, 0.0298772491802, 0.328932958932
1658164806, 208669451, 2.26248806091, 1.43923627001, -1.44344228831, 0.0613231891367, 0.0401190286697, 0.328523940169
1658164806, 210717834, 2.19673374262, 1.5017740507, -1.51787629761, 0.0689608187405, 0.0356778464282, 0.327054829441
1658164806, 212739140, 2.13758176661, 1.3358391096, -1.52098461727, 0.0640800372229, 0.0378265341232, 0.331770583134
1658164806, 214713748, 2.28098944096, 1.58416522142, -1.86379195415, 0.0565647431862, 0.0306516150577, 0.323749438529
1658164806, 216717103, 2.23620069248, 1.45826830281, -1.74695505288, 0.0646686266584, 0.0327994066532, 0.328691581245
1658164806, 218724547, 2.11035902238, 1.34839662776, -1.52943890893, 0.0676657640111, 0.034841984927, 0.331517116371
1658164806, 220757170, 2.30951242686, 1.48289197718, -1.69707396942, 0.0572338760667, 0.0343664816714, 0.330853161416
1658164806, 222694679, 2.38148374652, 1.84586041054, -1.68432314062, 0.0615116272284, 0.0341949684018, 0.317224071909
1658164806, 224738907, 2.12666107443, 1.26239681093, -1.73507188025, 0.0644888156158, 0.0312506267953, 0.330534037449
1658164806, 226744816, 2.06491890513, 1.51101407467, -1.67247966796, 0.0613807590958, 0.0355184171352, 0.329939978868
1658164806, 228713464, 2.13292438176, 1.37223903825, -1.80068874293, 0.0615768396042, 0.0327570481306, 0.334511032337
1658164806, 230697589, 2.22813188567, 1.18111876528, -1.43825012419, 0.066754063586, 0.0379164603094, 0.332314479531
1658164806, 232748563, 2.15385150361, 1.12265819649, -1.62225162258, 0.0627912770568, 0.0345519894558, 0.336423201391
1658164806, 234701926, 2.1353103698, 1.25629124781, -1.66505531217, 0.0588407763408, 0.0359402063234, 0.334322552817
1658164806, 236691307, 2.23599863824, 1.2690312732, -1.59174276464, 0.061880499495, 0.0380634122448, 0.332019798542
1658164806, 238683355, 2.37545218668, 1.54194991902, -1.91774007368, 0.0601105965338, 0.0280377808625, 0.326769633766
1658164806, 240693631, 2.18566158094, 1.28956026904, -1.77185789717, 0.0607462811675, 0.0356726908409, 0.335367843023
1658164806, 242714434, 2.31668692005, 1.3335145438, -1.9126611698, 0.0589580342237, 0.0326987006189, 0.330077879003
1658164806, 244729210, 2.25363828018, 1.47142158788, -1.55542725873, 0.0642263876263, 0.03486729917, 0.32842200993
1658164806, 246737503, 2.35419001835, 1.51287941276, -1.98777465251, 0.0613626477029, 0.0252124306667, 0.327662401718
1658164806, 248761425, 2.43113942232, 1.74886225125, -1.72460465512, 0.0599594213082, 0.0333981992811, 0.32240804047
1658164806, 250725428, 2.22889807103, 1.25357753101, -1.75726389579, 0.0675004349996, 0.0313507919292, 0.333061757838
1658164806, 252716559, 2.45990744489, 1.30949617392, -2.04056793982, 0.0554165366407, 0.0280205278813, 0.329185091526
1658164806, 254692136, 2.20843906017, 1.20929628059, -1.63895039744, 0.0664380466411, 0.0325708818678, 0.335260174253
1658164806, 256738159, 2.31216472814, 1.12917092228, -1.56471170691, 0.0632495685307, 0.0351320451313, 0.33324414884
1658164806, 258729627, 2.27958382402, 1.38776975691, -1.65233399651, 0.0622463092368, 0.0314456217976, 0.325676472403
1658164806, 260745067, 2.47408648863, 1.50668323959, -1.78024305861, 0.0611068633819, 0.033357069352, 0.324990457819
1658164806, 262744648, 2.30503446845, 1.47592140471, -1.96566914623, 0.0602860169388, 0.0264720923348, 0.323672951715
1658164806, 264674033, 2.48790498972, 1.7482358297, -1.80364323096, 0.0612210637703, 0.032253404757, 0.320098683897
1658164806, 266712173, 2.39949636002, 1.69577823118, -1.83158314767, 0.0630930885865, 0.0290111372592, 0.322199215853
1658164806, 268753076, 2.35874127492, 1.54224324587, -1.83755925927, 0.0586670871406, 0.0281630089737, 0.324161142368
1658164806, 270735031, 2.21733158303, 1.49201492294, -1.74637958961, 0.0648703191795, 0.0273124994025, 0.328249028005
1658164806, 272753248, 2.15432034686, 1.30558384392, -1.58715887695, 0.0670940770239, 0.0365618869445, 0.334270619597
1658164806, 274700460, 2.37729401139, 1.61774667548, -1.77982640189, 0.0607726576134, 0.0324978844075, 0.324916288471
1658164806, 276750944, 2.25252770095, 1.51585472709, -1.7011218605, 0.0612085700234, 0.0355046580713, 0.331669919255
1658164806, 278673964, 2.29326239626, 1.50432377495, -1.69768103291, 0.0591285541793, 0.0319887420299, 0.328845898553
1658164806, 280770421, 2.1960036605, 1.42757438452, -1.81348710028, 0.0611575484042, 0.0305289781586, 0.327412192015
1658164806, 282696235, 2.36018430956, 1.45701607921, -1.76406676022, 0.0621681607386, 0.0330411650912, 0.3259095853
1658164806, 284712537, 2.35386545666, 1.51251152072, -1.6579785035, 0.0680419292114, 0.0322053727899, 0.326445943889
1658164806, 286726333, 2.08339466714, 1.26573459126, -1.60530041459, 0.0697313731977, 0.0309807054553, 0.332223277564
1658164806, 288775701, 2.21532480603, 1.59756519709, -1.71990057458, 0.0641168487555, 0.0312375522952, 0.327478516958
1658164806, 290847155, 2.23677741196, 1.37441161399, -1.61888503832, 0.0683158193359, 0.0344545862681, 0.333870454078
1658164806, 292809167, 2.24081576697, 1.34351628689, -1.65220092716, 0.064020231409, 0.0369124320297, 0.330609428095
1658164806, 294704175, 2.03154368481, 1.24900741768, -1.74369012004, 0.0580963535244, 0.0333897875014, 0.335197965994
1658164806, 296709515, 2.06808268556, 1.40963445039, -1.63189917527, 0.0595075837393, 0.0345238360731, 0.332514211173
1658164806, 298719309, 2.13197214709, 1.5154244498, -1.79850708506, 0.0623419704608, 0.0297865218422, 0.32362879118
1658164806, 300720026, 2.08544186314, 1.49820558867, -1.91495814332, 0.0615204632158, 0.0279077735432, 0.328167281612
1658164806, 302716465, 2.2699584502, 1.73995981243, -1.72550621, 0.0569945536525, 0.0329162966283, 0.32223771662
1658164806, 304762028, 1.94198715709, 1.33808135694, -1.79033435407, 0.0630850915796, 0.028866508352, 0.334401865071
1658164806, 306729250, 2.12802019711, 1.11060153909, -1.61980647545, 0.062588750035, 0.0356565945779, 0.337080823
1658164806, 308728792, 2.06738469918, 1.44798613486, -2.01549132119, 0.0632908429127, 0.0252313367219, 0.332275626877
1658164806, 310710995, 1.96570799115, 1.36134008977, -1.7749906868, 0.0631665598133, 0.0292042187706, 0.336810122768
1658164806, 312772494, 1.90736711174, 1.26283957505, -1.57514024388, 0.0651021401906, 0.0370113144786, 0.339626381048
1658164806, 314717504, 2.07195852888, 1.39137617968, -1.99383084523, 0.0592546690791, 0.0253594925122, 0.332341640196
1658164806, 316746525, 1.85269818759, 1.28939530591, -1.73704445056, 0.0652905895517, 0.032507925487, 0.336727061811
1658164806, 318732448, 2.00854030912, 1.18832123532, -1.78865960814, 0.0648124792433, 0.0306638876087, 0.338827892973
1658164806, 320697219, 2.07929391608, 1.33679749467, -1.62122108856, 0.0658257004668, 0.0309245831276, 0.32974290338
1658164806, 322695043, 2.01522931475, 1.40249543968, -1.87882514255, 0.0593618466086, 0.0291700286594, 0.331542645993
1658164806, 324702654, 2.18336988366, 1.33631049448, -1.76719470858, 0.0604043760018, 0.0321867571762, 0.33434348844
1658164806, 326657730, 2.10769009434, 1.34982962127, -1.72872296509, 0.0679874685901, 0.0305467513052, 0.334954739128
1658164806, 328662052, 2.16729138405, 1.24011024128, -1.54146853439, 0.0673008575746, 0.0340942858353, 0.336428629592
1658164806, 330704918, 2.30109095321, 1.4478975528, -1.7699805378, 0.0591370904468, 0.0360429867395, 0.329388754314
1658164806, 332688346, 2.1810591098, 1.46096767074, -1.73699926315, 0.0623020739076, 0.0315029047622, 0.328210317768
1658164806, 334662275, 2.24026600952, 1.48260819254, -1.83479497159, 0.0664966920898, 0.028590099774, 0.327146249632
1658164806, 336790985, 2.23670117895, 1.40613684444, -1.91749181382, 0.0591484438919, 0.028539755798, 0.329923937587
1658164806, 338701389, 2.03755561044, 1.17612655342, -1.72550047625, 0.0680698943198, 0.0274842000425, 0.336952417505
1658164806, 340691342, 2.17826192022, 1.32986544673, -1.45428690675, 0.067215884999, 0.036805197804, 0.334124146309
1658164806, 342730766, 2.17097754494, 1.52392811432, -1.92848052794, 0.0652002406208, 0.0233922199037, 0.328218550373
1658164806, 344702077, 2.16668828975, 1.29445354871, -1.68791793561, 0.0634487702481, 0.0315913634688, 0.33377841758
1658164806, 346675060, 2.15079463922, 1.54048353541, -1.75121661187, 0.0692703426032, 0.0334606656729, 0.329324972288
1658164806, 348782436, 2.21527077137, 1.44397939249, -1.88606393603, 0.0579226123006, 0.030777258211, 0.330128664258
1658164806, 350651352, 2.12153959266, 1.31552948995, -1.75126392616, 0.0622251566558, 0.0287004291258, 0.331849213768
1658164806, 352756888, 2.36715992736, 1.54810893181, -2.08272274506, 0.0582351513415, 0.0221416050522, 0.320033705497
1658164806, 354760874, 1.99802090429, 1.44710873452, -1.56920662577, 0.0656235156292, 0.0350489371547, 0.330473953831
1658164806, 356727143, 2.20550121833, 1.34910221568, -1.84456470952, 0.0623575038308, 0.0288795080249, 0.3301513912
1658164806, 358677096, 2.39769715756, 1.53503836974, -1.68572771353, 0.0603406792373, 0.0315409037456, 0.327285205748
1658164806, 360727897, 2.20488954254, 1.42886309823, -1.5980425192, 0.0673975762964, 0.0320255197745, 0.330886484638
1658164806, 362710884, 2.16224382321, 1.11115618059, -1.6150053723, 0.0614287209705, 0.0349780300449, 0.336582084828
1658164806, 364712906, 2.34929557477, 1.6144860634, -1.83130318013, 0.0624905816119, 0.0323660600959, 0.325047685402
1658164806, 366681513, 2.32870220174, 1.57591078423, -2.00012872537, 0.0572670917861, 0.0291424083905, 0.322933924221
1658164806, 368728331, 2.37774995392, 1.37240419408, -1.84278656124, 0.0591740130551, 0.0332191946124, 0.330656500027
1658164806, 370739190, 2.36082981787, 1.47164456204, -1.683689241, 0.0638885662082, 0.030903736615, 0.327343309257
1658164806, 372727456, 2.2876582199, 1.6331254521, -1.62315282051, 0.0563013737253, 0.0373456802555, 0.329329214209
1658164806, 374719778, 2.36325116616, 1.5551620145, -1.80040444349, 0.0592712699764, 0.0311488820106, 0.326422656981
1658164806, 376790023, 2.33971735493, 1.47889998252, -1.77456760943, 0.0617552000608, 0.0310849282728, 0.32882673919
